Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
47.25,V7,1,7,5,6,70,4
47.33,V7,1,7,5,6,68,2
47.42,V7,1,7,5,6,70,4
47.5,V7,1,7,5,6,68,2
47.58,V7,1,7,5,6,70,4
47.67,V7,1,7,5,6,68,2
47.75,V7,1,7,5,6,70,4
47.83,V7,1,7,5,6,68,2
47.92,V7,1,7,5,6,66,0
48.0,I,6,0,1,6,66,0
48.0,I,6,0,1,6,70,4
48.75,I,6,0,1,6,70,4
48.83,I,6,0,1,6,68,2
48.92,I,6,0,1,6,66,0
49.0,vi,3,9,6,6,66,0
49.0,vi,3,9,6,6,70,4
49.75,vi,3,9,6,6,70,4
49.83,vi,3,9,6,6,68,2
49.92,vi,3,9,6,6,66,0
50.0,vi,3,9,6,6,75,9
50.0,IV,11,5,4,6,75,9
50.75,IV,11,5,4,6,75,9
50.83,IV,11,5,4,6,73,7
50.92,IV,11,5,4,6,71,5
51.0,IV,11,5,4,6,73,7
51.0,V7,1,7,5,6,73,7
51.25,V7,1,7,5,6,70,4
51.33,V7,1,7,5,6,68,2
51.42,V7,1,7,5,6,70,4
51.5,V7,1,7,5,6,68,2
51.58,V7,1,7,5,6,70,4
51.67,V7,1,7,5,6,68,2
51.75,V7,1,7,5,6,70,4
51.83,V7,1,7,5,6,68,2
51.92,V7,1,7,5,6,66,0
52.0,End,1,7,5,6,66,0
