Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
21.12,V,3,7,5,8,63,7
21.25,V,3,7,5,8,61,5
21.38,V,3,7,5,8,63,7
22.0,IV,1,5,4,8,63,7
24.0,IV,1,5,4,8,56,0
24.0,I,8,0,1,8,56,0
24.62,I,8,0,1,8,56,0
24.75,I,8,0,1,8,59,3
24.88,I,8,0,1,8,56,0
25.0,I,8,0,1,8,59,3
25.12,I,8,0,1,8,56,0
25.25,I,8,0,1,8,54,10
25.62,I,8,0,1,8,56,0
25.75,I,8,0,1,8,59,3
25.88,I,8,0,1,8,61,5
26.0,I,8,0,1,8,63,7
26.12,I,8,0,1,8,61,5
26.25,I,8,0,1,8,59,3
26.38,I,8,0,1,8,56,0
26.5,I,8,0,1,8,60,4
26.62,I,8,0,1,8,56,0
26.69,I,8,0,1,8,54,10
26.75,I,8,0,1,8,56,0
28.0,I,8,0,1,8,56,0
28.62,I,8,0,1,8,56,0
28.75,I,8,0,1,8,59,3
28.88,I,8,0,1,8,56,0
29.0,I,8,0,1,8,59,3
29.12,I,8,0,1,8,56,0
29.25,I,8,0,1,8,54,10
29.62,I,8,0,1,8,56,0
29.75,I,8,0,1,8,59,3
29.88,I,8,0,1,8,61,5
30.0,I,8,0,1,8,63,7
30.12,I,8,0,1,8,61,5
30.25,I,8,0,1,8,59,3
30.38,I,8,0,1,8,56,0
30.5,I,8,0,1,8,59,3
30.62,I,8,0,1,8,56,0
30.69,I,8,0,1,8,54,10
30.75,I,8,0,1,8,56,0
32.0,I,8,0,1,8,58,2
32.0,V/V,10,2,2,8,58,2
32.62,V/V,10,2,2,8,58,2
32.75,V/V,10,2,2,8,62,6
32.88,V/V,10,2,2,8,63,7
33.0,V/V,10,2,2,8,61,5
33.12,V/V,10,2,2,8,58,2
33.25,V/V,10,2,2,8,56,0
33.62,V/V,10,2,2,8,58,2
33.75,V/V,10,2,2,8,62,6
33.88,V/V,10,2,2,8,63,7
34.0,V/V,10,2,2,8,64,8
34.12,V/V,10,2,2,8,63,7
34.25,V/V,10,2,2,8,61,5
34.38,V/V,10,2,2,8,58,2
34.5,V/V,10,2,2,8,62,6
34.62,V/V,10,2,2,8,58,2
34.75,V/V,10,2,2,8,56,0
34.88,V/V,10,2,2,8,58,2
35.12,V/V,10,2,2,8,58,2
35.56,V/V,10,2,2,8,58,2
36.0,V,3,7,5,8,58,2
36.0,V,3,7,5,8,63,7
36.62,V,3,7,5,8,63,7
36.75,V,3,7,5,8,66,10
36.88,V,3,7,5,8,63,7
37.0,V,3,7,5,8,66,10
37.12,V,3,7,5,8,63,7
37.25,V,3,7,5,8,61,5
37.62,V,3,7,5,8,63,7
37.75,V,3,7,5,8,66,10
37.88,V,3,7,5,8,63,7
38.0,V,3,7,5,8,66,10
38.12,V,3,7,5,8,63,7
38.25,V,3,7,5,8,66,10
38.38,V,3,7,5,8,63,7
38.5,V,3,7,5,8,66,10
38.62,V,3,7,5,8,63,7
38.88,V,3,7,5,8,61,5
39.0,V,3,7,5,8,63,7
39.12,V,3,7,5,8,63,7
39.25,V,3,7,5,8,61,5
39.38,V,3,7,5,8,63,7
39.88,V,3,7,5,8,61,5
40.0,V,3,7,5,8,63,7
40.12,V,3,7,5,8,63,7
40.25,V,3,7,5,8,61,5
40.38,V,3,7,5,8,63,7
40.88,V,3,7,5,8,61,5
41.0,V,3,7,5,8,63,7
41.12,V,3,7,5,8,63,7
41.25,V,3,7,5,8,61,5
41.38,V,3,7,5,8,63,7
42.0,IV,1,5,4,8,63,7
44.0,I,8,0,1,8,63,7
54.0,I,8,0,1,8,63,7
54.62,I,8,0,1,8,56,0
54.75,I,8,0,1,8,59,3
54.88,I,8,0,1,8,56,0
55.0,I,8,0,1,8,59,3
55.12,I,8,0,1,8,56,0
55.25,I,8,0,1,8,54,10
55.62,I,8,0,1,8,56,0
55.75,I,8,0,1,8,60,4
55.88,I,8,0,1,8,61,5
56.0,I,8,0,1,8,63,7
56.12,I,8,0,1,8,61,5
56.25,I,8,0,1,8,59,3
56.38,I,8,0,1,8,56,0
56.5,I,8,0,1,8,60,4
56.62,I,8,0,1,8,56,0
56.69,I,8,0,1,8,54,10
56.75,I,8,0,1,8,56,0
58.0,I,8,0,1,8,56,0
58.62,I,8,0,1,8,56,0
58.75,I,8,0,1,8,59,3
58.88,I,8,0,1,8,56,0
59.0,I,8,0,1,8,59,3
59.12,I,8,0,1,8,56,0
59.25,I,8,0,1,8,54,10
59.62,I,8,0,1,8,56,0
59.75,I,8,0,1,8,59,3
59.88,I,8,0,1,8,61,5
60.0,I,8,0,1,8,63,7
60.12,I,8,0,1,8,61,5
60.25,I,8,0,1,8,59,3
60.38,I,8,0,1,8,56,0
60.5,I,8,0,1,8,59,3
60.62,I,8,0,1,8,56,0
62.0,V/V,10,2,2,8,56,0
62.0,V/V,10,2,2,8,58,2
62.62,V/V,10,2,2,8,58,2
62.75,V/V,10,2,2,8,61,5
62.88,V/V,10,2,2,8,63,7
63.0,V/V,10,2,2,8,61,5
63.12,V/V,10,2,2,8,58,2
63.25,V/V,10,2,2,8,56,0
63.62,V/V,10,2,2,8,58,2
63.75,V/V,10,2,2,8,62,6
63.88,V/V,10,2,2,8,63,7
64.0,V/V,10,2,2,8,64,8
64.12,V/V,10,2,2,8,63,7
64.25,V/V,10,2,2,8,61,5
64.38,V/V,10,2,2,8,58,2
64.5,V/V,10,2,2,8,62,6
64.62,V/V,10,2,2,8,58,2
64.75,V/V,10,2,2,8,56,0
64.88,V/V,10,2,2,8,58,2
65.12,V/V,10,2,2,8,58,2
65.56,V/V,10,2,2,8,58,2
66.0,V/V,10,2,2,8,63,7
66.0,V,3,7,5,8,63,7
66.62,V,3,7,5,8,63,7
66.75,V,3,7,5,8,67,11
66.88,V,3,7,5,8,63,7
67.0,V,3,7,5,8,66,10
67.12,V,3,7,5,8,63,7
67.25,V,3,7,5,8,61,5
67.62,V,3,7,5,8,63,7
67.75,V,3,7,5,8,66,10
67.88,V,3,7,5,8,63,7
68.0,V,3,7,5,8,66,10
68.12,V,3,7,5,8,63,7
68.25,V,3,7,5,8,66,10
68.38,V,3,7,5,8,63,7
68.5,V,3,7,5,8,66,10
68.62,V,3,7,5,8,63,7
68.88,V,3,7,5,8,61,5
69.0,V,3,7,5,8,63,7
69.12,V,3,7,5,8,63,7
69.25,V,3,7,5,8,61,5
69.38,V,3,7,5,8,63,7
69.88,V,3,7,5,8,61,5
70.0,V,3,7,5,8,63,7
70.12,V,3,7,5,8,63,7
70.25,V,3,7,5,8,61,5
70.38,V,3,7,5,8,63,7
70.88,V,3,7,5,8,61,5
71.0,V,3,7,5,8,63,7
71.12,V,3,7,5,8,63,7
71.25,V,3,7,5,8,61,5
71.38,V,3,7,5,8,63,7
73.0,End,3,7,5,8,63,7
