Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
23.88,v,2,7,5,7,64,9
24.0,IV,0,5,4,7,64,9
24.12,IV,0,5,4,7,70,3
24.25,IV,0,5,4,7,65,10
24.38,IV,0,5,4,7,64,9
24.5,IV,0,5,4,7,64,9
24.62,IV,0,5,4,7,67,0
24.69,IV,0,5,4,7,67,0
24.88,IV,0,5,4,7,67,0
25.0,I,7,0,1,7,67,0
25.38,I,7,0,1,7,67,0
26.12,I,7,0,1,7,67,0
26.25,I,7,0,1,7,67,0
26.38,I,7,0,1,7,65,10
26.44,I,7,0,1,7,67,0
26.56,I,7,0,1,7,64,9
26.88,I,7,0,1,7,69,2
27.0,bVII,5,10,7,7,69,2
27.12,bVII,5,10,7,7,67,0
27.31,bVII,5,10,7,7,67,0
27.38,bVII,5,10,7,7,65,10
27.5,bVII,5,10,7,7,67,0
28.0,IV,0,5,4,7,67,0
28.12,IV,0,5,4,7,70,3
28.25,IV,0,5,4,7,65,10
28.38,IV,0,5,4,7,67,0
28.5,IV,0,5,4,7,65,10
28.62,IV,0,5,4,7,67,0
28.81,IV,0,5,4,7,67,0
29.0,I,7,0,1,7,67,0
29.0,I,7,0,1,7,67,0
29.38,I,7,0,1,7,62,7
29.5,I,7,0,1,7,58,3
30.12,I,7,0,1,7,64,9
30.25,I,7,0,1,7,67,0
30.31,I,7,0,1,7,64,9
30.38,I,7,0,1,7,67,0
30.62,I,7,0,1,7,67,0
30.75,I,7,0,1,7,64,9
30.88,I,7,0,1,7,69,2
31.0,bVII,5,10,7,7,69,2
31.38,bVII,5,10,7,7,67,0
31.44,bVII,5,10,7,7,64,9
31.5,bVII,5,10,7,7,67,0
31.69,bVII,5,10,7,7,60,5
32.0,IV,0,5,4,7,60,5
32.12,IV,0,5,4,7,70,3
32.31,IV,0,5,4,7,64,9
32.38,IV,0,5,4,7,67,0
32.5,IV,0,5,4,7,67,0
32.56,IV,0,5,4,7,64,9
32.62,IV,0,5,4,7,67,0
32.75,IV,0,5,4,7,65,10
32.81,IV,0,5,4,7,67,0
32.94,IV,0,5,4,7,67,0
33.0,I,7,0,1,7,67,0
33.12,I,7,0,1,7,67,0
33.5,I,7,0,1,7,60,5
33.62,I,7,0,1,7,58,3
34.12,I,7,0,1,7,55,0
34.25,I,7,0,1,7,67,0
34.31,I,7,0,1,7,67,0
34.5,I,7,0,1,7,67,0
34.62,I,7,0,1,7,64,9
35.0,v,2,7,5,7,64,9
35.25,v,2,7,5,7,69,2
35.31,v,2,7,5,7,69,2
35.44,v,2,7,5,7,69,2
35.62,v,2,7,5,7,67,0
35.81,v,2,7,5,7,64,9
36.0,IV,0,5,4,7,64,9
36.12,IV,0,5,4,7,72,5
36.25,IV,0,5,4,7,65,10
36.31,IV,0,5,4,7,65,10
36.5,IV,0,5,4,7,65,10
36.62,IV,0,5,4,7,67,0
36.69,IV,0,5,4,7,67,0
36.88,IV,0,5,4,7,67,0
37.0,I,7,0,1,7,67,0
37.38,I,7,0,1,7,62,7
37.5,I,7,0,1,7,60,5
38.25,I,7,0,1,7,67,0
38.31,I,7,0,1,7,67,0
38.5,I,7,0,1,7,67,0
38.62,I,7,0,1,7,64,9
39.0,v,2,7,5,7,64,9
39.25,v,2,7,5,7,69,2
39.31,v,2,7,5,7,70,3
39.44,v,2,7,5,7,69,2
39.62,v,2,7,5,7,67,0
39.88,v,2,7,5,7,64,9
40.0,IV,0,5,4,7,64,9
40.12,IV,0,5,4,7,72,5
40.25,IV,0,5,4,7,65,10
40.31,IV,0,5,4,7,65,10
40.5,IV,0,5,4,7,65,10
40.62,IV,0,5,4,7,67,0
40.69,IV,0,5,4,7,67,0
40.88,IV,0,5,4,7,67,0
41.0,I,7,0,1,7,67,0
41.38,I,7,0,1,7,67,0
49.38,I,7,0,1,7,70,3
50.12,I,7,0,1,7,67,0
50.25,I,7,0,1,7,67,0
50.38,I,7,0,1,7,65,10
50.44,I,7,0,1,7,67,0
50.56,I,7,0,1,7,67,0
50.88,I,7,0,1,7,69,2
51.0,bVII,5,10,7,7,69,2
51.31,bVII,5,10,7,7,67,0
51.44,bVII,5,10,7,7,65,10
51.56,bVII,5,10,7,7,67,0
52.0,IV,0,5,4,7,67,0
52.12,IV,0,5,4,7,70,3
52.25,IV,0,5,4,7,64,9
52.38,IV,0,5,4,7,64,9
52.5,IV,0,5,4,7,67,0
52.62,IV,0,5,4,7,64,9
52.69,IV,0,5,4,7,67,0
52.88,IV,0,5,4,7,67,0
52.94,IV,0,5,4,7,67,0
53.0,I,7,0,1,7,67,0
53.12,I,7,0,1,7,64,9
54.12,I,7,0,1,7,64,9
54.25,I,7,0,1,7,67,0
54.31,I,7,0,1,7,64,9
54.38,I,7,0,1,7,67,0
54.62,I,7,0,1,7,67,0
54.88,I,7,0,1,7,69,2
55.0,bVII,5,10,7,7,69,2
55.25,bVII,5,10,7,7,67,0
55.38,bVII,5,10,7,7,67,0
55.5,bVII,5,10,7,7,64,9
55.56,bVII,5,10,7,7,67,0
56.0,IV,0,5,4,7,67,0
56.12,IV,0,5,4,7,70,3
56.25,IV,0,5,4,7,64,9
56.38,IV,0,5,4,7,67,0
56.5,IV,0,5,4,7,64,9
56.62,IV,0,5,4,7,67,0
56.75,IV,0,5,4,7,64,9
56.88,IV,0,5,4,7,67,0
57.0,I,7,0,1,7,67,0
57.25,I,7,0,1,7,67,0
57.62,I,7,0,1,7,67,0
58.25,I,7,0,1,7,67,0
58.31,I,7,0,1,7,67,0
58.44,I,7,0,1,7,67,0
58.62,I,7,0,1,7,64,9
59.0,v,2,7,5,7,64,9
59.25,v,2,7,5,7,69,2
59.31,v,2,7,5,7,70,3
59.44,v,2,7,5,7,69,2
59.62,v,2,7,5,7,67,0
59.88,v,2,7,5,7,64,9
60.0,IV,0,5,4,7,64,9
60.12,IV,0,5,4,7,70,3
60.25,IV,0,5,4,7,65,10
60.31,IV,0,5,4,7,65,10
60.5,IV,0,5,4,7,65,10
60.56,IV,0,5,4,7,67,0
60.62,IV,0,5,4,7,67,0
60.75,IV,0,5,4,7,67,0
61.0,IV,0,5,4,7,67,0
61.0,I,7,0,1,7,67,0
61.38,I,7,0,1,7,67,0
62.25,I,7,0,1,7,67,0
62.31,I,7,0,1,7,67,0
62.44,I,7,0,1,7,67,0
62.62,I,7,0,1,7,64,9
63.0,v,2,7,5,7,64,9
63.25,v,2,7,5,7,69,2
63.31,v,2,7,5,7,69,2
63.5,v,2,7,5,7,69,2
63.62,v,2,7,5,7,67,0
63.88,v,2,7,5,7,64,9
64.0,IV,0,5,4,7,64,9
64.12,IV,0,5,4,7,70,3
64.25,IV,0,5,4,7,64,9
64.31,IV,0,5,4,7,64,9
64.5,IV,0,5,4,7,64,9
64.62,IV,0,5,4,7,67,0
64.69,IV,0,5,4,7,67,0
64.88,IV,0,5,4,7,67,0
65.0,I,7,0,1,7,67,0
65.38,I,7,0,1,7,67,0
66.25,I,7,0,1,7,67,0
66.31,I,7,0,1,7,67,0
66.5,I,7,0,1,7,67,0
66.62,I,7,0,1,7,64,9
67.0,v,2,7,5,7,64,9
67.25,v,2,7,5,7,69,2
67.31,v,2,7,5,7,69,2
67.5,v,2,7,5,7,69,2
67.62,v,2,7,5,7,67,0
67.88,v,2,7,5,7,64,9
68.0,IV,0,5,4,7,64,9
68.12,IV,0,5,4,7,72,5
68.25,IV,0,5,4,7,65,10
68.31,IV,0,5,4,7,65,10
68.5,IV,0,5,4,7,65,10
68.62,IV,0,5,4,7,67,0
68.69,IV,0,5,4,7,67,0
68.88,IV,0,5,4,7,67,0
69.0,I,7,0,1,7,67,0
69.38,I,7,0,1,7,67,0
70.25,I,7,0,1,7,67,0
70.31,I,7,0,1,7,67,0
70.44,I,7,0,1,7,67,0
70.62,I,7,0,1,7,64,9
71.0,v,2,7,5,7,64,9
71.25,v,2,7,5,7,69,2
71.31,v,2,7,5,7,69,2
71.5,v,2,7,5,7,69,2
71.62,v,2,7,5,7,67,0
72.0,IV,0,5,4,7,67,0
72.12,IV,0,5,4,7,72,5
72.25,IV,0,5,4,7,65,10
72.31,IV,0,5,4,7,65,10
72.5,IV,0,5,4,7,65,10
72.62,IV,0,5,4,7,67,0
72.69,IV,0,5,4,7,67,0
72.88,IV,0,5,4,7,67,0
73.0,I,7,0,1,7,67,0
73.38,I,7,0,1,7,67,0
74.0,End,7,0,1,7,67,0
