Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
41.0,bVI,5,8,6,9,60,3
42.0,i,9,0,1,9,60,3
42.0,i,9,0,1,9,57,0
42.83,i,9,0,1,9,57,0
43.0,i,9,0,1,9,56,11
43.0,V,4,7,5,9,56,11
43.17,V,4,7,5,9,52,7
43.83,V,4,7,5,9,57,0
44.0,V,4,7,5,9,57,0
44.0,i,9,0,1,9,57,0
45.0,bIII,0,3,3,9,57,0
46.0,IV,2,5,4,9,57,0
47.0,bVI,5,8,6,9,57,0
48.0,i,9,0,1,9,57,0
49.0,V7,4,7,5,9,57,0
50.0,i,9,0,1,9,57,0
51.0,V7,4,7,5,9,57,0
51.83,V7,4,7,5,9,69,0
51.92,V7,4,7,5,9,69,0
52.0,V7,4,7,5,9,69,0
52.0,i,9,0,1,9,69,0
52.83,i,9,0,1,9,69,0
53.0,i,9,0,1,9,67,10
53.0,bIII,0,3,3,9,67,10
53.83,bIII,0,3,3,9,60,3
54.0,bIII,0,3,3,9,62,5
54.0,IV,2,5,4,9,62,5
54.33,IV,2,5,4,9,57,0
54.83,IV,2,5,4,9,57,0
55.0,bVI,5,8,6,9,57,0
55.0,bVI,5,8,6,9,57,0
55.83,bVI,5,8,6,9,69,0
55.92,bVI,5,8,6,9,69,0
56.0,i,9,0,1,9,69,0
56.0,i,9,0,1,9,69,0
56.67,i,9,0,1,9,69,0
57.0,i,9,0,1,9,67,10
57.0,bIII,0,3,3,9,67,10
57.67,bIII,0,3,3,9,64,7
57.83,bIII,0,3,3,9,64,7
58.0,V,4,7,5,9,64,7
59.83,V,4,7,5,9,69,0
59.92,V,4,7,5,9,69,0
60.0,V,4,7,5,9,69,0
60.0,i,9,0,1,9,69,0
60.83,i,9,0,1,9,69,0
61.0,i,9,0,1,9,67,10
61.0,bIII,0,3,3,9,67,10
61.33,bIII,0,3,3,9,60,3
61.83,bIII,0,3,3,9,62,5
62.0,IV,2,5,4,9,62,5
62.5,IV,2,5,4,9,57,0
62.58,IV,2,5,4,9,57,0
62.67,IV,2,5,4,9,60,3
63.0,bVI,5,8,6,9,60,3
63.83,bVI,5,8,6,9,57,0
64.0,bVI,5,8,6,9,57,0
64.0,i,9,0,1,9,57,0
64.83,i,9,0,1,9,57,0
65.0,i,9,0,1,9,56,11
65.0,V,4,7,5,9,56,11
65.17,V,4,7,5,9,52,7
65.67,V,4,7,5,9,52,7
65.83,V,4,7,5,9,59,2
65.92,V,4,7,5,9,57,0
66.0,i,9,0,1,9,57,0
67.0,bIII,0,3,3,9,57,0
68.0,IV,2,5,4,9,57,0
69.0,bVI,5,8,6,9,57,0
70.0,i,9,0,1,9,57,0
71.0,V7,4,7,5,9,57,0
72.0,i,9,0,1,9,57,0
73.0,V7,4,7,5,9,57,0
74.0,i,9,0,1,9,57,0
75.0,bIII,0,3,3,9,57,0
76.0,IV,2,5,4,9,57,0
77.0,bVI,5,8,6,9,57,0
78.0,i,9,0,1,9,57,0
79.0,bIII,0,3,3,9,57,0
80.0,V,4,7,5,9,57,0
82.0,i,9,0,1,9,57,0
83.0,bIII,0,3,3,9,57,0
84.0,IV,2,5,4,9,57,0
85.0,bVI,5,8,6,9,57,0
86.0,i,9,0,1,9,57,0
87.0,V,4,7,5,9,57,0
88.0,i,9,0,1,9,57,0
89.0,bIII,0,3,3,9,57,0
90.0,IV,2,5,4,9,57,0
91.0,bVI,5,8,6,9,57,0
92.0,i,9,0,1,9,57,0
93.0,V7,4,7,5,9,57,0
94.0,i,9,0,1,9,57,0
95.0,V7,4,7,5,9,57,0
95.83,V7,4,7,5,9,55,10
96.0,i,9,0,1,9,55,10
96.0,i,9,0,1,9,57,0
96.17,i,9,0,1,9,57,0
97.0,bIII,0,3,3,9,57,0
97.5,bIII,0,3,3,9,60,3
97.67,bIII,0,3,3,9,62,5
97.83,bIII,0,3,3,9,62,5
98.0,IV,2,5,4,9,62,5
98.0,IV,2,5,4,9,57,0
99.0,bVI,5,8,6,9,57,0
99.75,bVI,5,8,6,9,69,0
99.92,bVI,5,8,6,9,69,0
100.0,i,9,0,1,9,69,0
100.0,i,9,0,1,9,69,0
100.83,i,9,0,1,9,69,0
101.0,bIII,0,3,3,9,69,0
101.0,bIII,0,3,3,9,67,10
101.83,bIII,0,3,3,9,64,7
102.0,bIII,0,3,3,9,64,7
102.0,V,4,7,5,9,64,7
104.0,i,9,0,1,9,64,7
104.0,i,9,0,1,9,69,0
104.67,i,9,0,1,9,69,0
105.0,i,9,0,1,9,67,10
105.0,bIII,0,3,3,9,67,10
105.83,bIII,0,3,3,9,60,3
106.0,bIII,0,3,3,9,62,5
106.0,IV,2,5,4,9,62,5
106.17,IV,2,5,4,9,57,0
106.67,IV,2,5,4,9,60,3
106.75,IV,2,5,4,9,60,3
106.83,IV,2,5,4,9,57,0
107.0,bVI,5,8,6,9,57,0
107.83,bVI,5,8,6,9,57,0
107.92,bVI,5,8,6,9,57,0
108.0,i,9,0,1,9,57,0
108.0,i,9,0,1,9,57,0
108.83,i,9,0,1,9,57,0
108.92,i,9,0,1,9,57,0
109.0,i,9,0,1,9,56,11
109.0,V,4,7,5,9,56,11
109.17,V,4,7,5,9,52,7
109.67,V,4,7,5,9,59,2
109.83,V,4,7,5,9,57,0
110.0,i,9,0,1,9,57,0
111.0,bIII,0,3,3,9,57,0
112.0,IV,2,5,4,9,57,0
113.0,bVI,5,8,6,9,57,0
114.0,i,9,0,1,9,57,0
115.0,V7,4,7,5,9,57,0
116.0,i,9,0,1,9,57,0
117.0,V7,4,7,5,9,57,0
117.17,V7,4,7,5,9,69,0
117.67,V7,4,7,5,9,69,0
117.83,V7,4,7,5,9,69,0
118.0,V7,4,7,5,9,69,0
118.0,i,9,0,1,9,69,0
118.83,i,9,0,1,9,69,0
119.0,bIII,0,3,3,9,69,0
119.0,bIII,0,3,3,9,67,10
119.83,bIII,0,3,3,9,60,3
120.0,IV,2,5,4,9,60,3
120.0,IV,2,5,4,9,62,5
120.17,IV,2,5,4,9,57,0
121.0,bVI,5,8,6,9,57,0
121.83,bVI,5,8,6,9,69,0
122.0,bVI,5,8,6,9,69,0
122.0,i,9,0,1,9,69,0
122.67,i,9,0,1,9,69,0
122.83,i,9,0,1,9,69,0
123.0,i,9,0,1,9,67,10
123.0,bIII,0,3,3,9,67,10
123.67,bIII,0,3,3,9,62,5
123.83,bIII,0,3,3,9,64,7
124.0,V,4,7,5,9,64,7
125.83,V,4,7,5,9,69,0
126.0,i,9,0,1,9,69,0
126.0,i,9,0,1,9,69,0
126.83,i,9,0,1,9,69,0
127.0,i,9,0,1,9,67,10
127.0,bIII,0,3,3,9,67,10
127.17,bIII,0,3,3,9,60,3
127.83,bIII,0,3,3,9,62,5
128.0,IV,2,5,4,9,62,5
128.0,IV,2,5,4,9,62,5
128.17,IV,2,5,4,9,57,0
128.83,IV,2,5,4,9,57,0
129.0,bVI,5,8,6,9,57,0
129.83,bVI,5,8,6,9,57,0
130.0,i,9,0,1,9,57,0
130.0,i,9,0,1,9,57,0
130.83,i,9,0,1,9,57,0
131.0,V,4,7,5,9,57,0
131.0,V,4,7,5,9,56,11
131.17,V,4,7,5,9,52,7
131.67,V,4,7,5,9,59,2
131.83,V,4,7,5,9,57,0
132.0,i,9,0,1,9,57,0
133.0,bIII,0,3,3,9,57,0
134.0,IV,2,5,4,9,57,0
135.0,bVI,5,8,6,9,57,0
136.0,i,9,0,1,9,57,0
137.0,V7,4,7,5,9,57,0
138.0,i,9,0,1,9,57,0
139.0,i,9,0,1,9,69,0
139.0,V7,4,7,5,9,69,0
139.83,V7,4,7,5,9,69,0
140.0,i,9,0,1,9,69,0
140.0,i,9,0,1,9,69,0
140.83,i,9,0,1,9,69,0
141.0,i,9,0,1,9,67,10
141.0,bIII,0,3,3,9,67,10
141.83,bIII,0,3,3,9,60,3
142.0,IV,2,5,4,9,60,3
142.0,IV,2,5,4,9,62,5
142.17,IV,2,5,4,9,57,0
142.67,IV,2,5,4,9,57,0
143.0,bVI,5,8,6,9,57,0
143.83,bVI,5,8,6,9,69,0
144.0,i,9,0,1,9,69,0
144.0,i,9,0,1,9,69,0
144.83,i,9,0,1,9,69,0
145.0,bIII,0,3,3,9,69,0
145.0,bIII,0,3,3,9,67,10
145.83,bIII,0,3,3,9,64,7
146.0,V,4,7,5,9,64,7
146.0,V,4,7,5,9,64,7
147.75,V,4,7,5,9,69,0
147.83,V,4,7,5,9,69,0
148.0,i,9,0,1,9,69,0
148.0,i,9,0,1,9,69,0
148.83,i,9,0,1,9,69,0
149.0,i,9,0,1,9,67,10
149.0,bIII,0,3,3,9,67,10
149.17,bIII,0,3,3,9,60,3
149.83,bIII,0,3,3,9,62,5
150.0,bIII,0,3,3,9,62,5
150.0,IV,2,5,4,9,62,5
150.08,IV,2,5,4,9,57,0
150.17,IV,2,5,4,9,57,0
150.75,IV,2,5,4,9,57,0
151.0,IV,2,5,4,9,57,0
151.0,bVI,5,8,6,9,57,0
151.83,bVI,5,8,6,9,55,10
152.0,bVI,5,8,6,9,57,0
152.0,i,9,0,1,9,57,0
152.83,i,9,0,1,9,60,3
153.0,V,4,7,5,9,60,3
153.0,V,4,7,5,9,59,2
153.83,V,4,7,5,9,60,3
154.0,i,9,0,1,9,60,3
154.0,i,9,0,1,9,57,0
155.0,bIII,0,3,3,9,57,0
156.0,IV,2,5,4,9,57,0
157.0,bVI,5,8,6,9,57,0
158.0,i,9,0,1,9,57,0
159.0,V,4,7,5,9,57,0
160.0,i,9,0,1,9,57,0
161.0,iv,2,5,4,9,57,0
162.0,i,9,0,1,9,57,0
163.0,iv,2,5,4,9,57,0
164.0,i,9,0,1,9,57,0
165.0,iv,2,5,4,9,57,0
166.0,i,9,0,1,9,57,0
167.0,iv,2,5,4,9,57,0
168.0,i,9,0,1,9,57,0
169.0,iv,2,5,4,9,57,0
170.0,i,9,0,1,9,57,0
171.0,End,9,0,1,9,57,0
