Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
49.38,I,1,0,1,1,66,5
49.62,I,1,0,1,1,61,0
50.25,I,1,0,1,1,66,5
50.5,I,1,0,1,1,64,3
50.62,I,1,0,1,1,61,0
50.88,I,1,0,1,1,64,3
51.25,I,1,0,1,1,61,0
51.38,I,1,0,1,1,61,0
52.25,I,1,0,1,1,73,0
52.88,I,1,0,1,1,76,3
53.0,bVII,11,10,7,1,76,3
53.12,bVII,11,10,7,1,71,10
54.0,bVI,9,8,6,1,71,10
54.12,bVI,9,8,6,1,73,0
54.25,bVI,9,8,6,1,73,0
54.38,bVI,9,8,6,1,71,10
54.5,bVI,9,8,6,1,73,0
54.62,bVI,9,8,6,1,73,0
54.75,bVI,9,8,6,1,71,10
55.0,bVII,11,10,7,1,71,10
55.12,bVII,11,10,7,1,73,0
55.25,bVII,11,10,7,1,73,0
55.38,bVII,11,10,7,1,73,0
55.5,bVII,11,10,7,1,76,3
55.62,bVII,11,10,7,1,73,0
55.75,bVII,11,10,7,1,73,0
56.0,bVII,11,10,7,1,73,0
56.0,I,1,0,1,1,73,0
56.88,I,1,0,1,1,76,3
57.0,bVII,11,10,7,1,76,3
57.12,bVII,11,10,7,1,71,10
58.0,bVI,9,8,6,1,71,10
58.12,bVI,9,8,6,1,73,0
58.25,bVI,9,8,6,1,73,0
58.38,bVI,9,8,6,1,71,10
58.5,bVI,9,8,6,1,73,0
58.62,bVI,9,8,6,1,73,0
58.75,bVI,9,8,6,1,73,0
59.0,bVII,11,10,7,1,73,0
59.12,bVII,11,10,7,1,73,0
59.25,bVII,11,10,7,1,73,0
59.38,bVII,11,10,7,1,75,2
59.5,bVII,11,10,7,1,76,3
59.62,bVII,11,10,7,1,75,2
59.75,bVII,11,10,7,1,75,2
60.0,bVII,11,10,7,1,73,0
60.0,I,1,0,1,1,73,0
60.25,I,1,0,1,1,69,8
69.0,bVII,11,10,7,1,69,8
70.0,bVI,9,8,6,1,69,8
71.0,bVII,11,10,7,1,69,8
72.0,I,1,0,1,1,69,8
73.0,bVII,11,10,7,1,69,8
74.0,bVI,9,8,6,1,69,8
75.0,bVII,11,10,7,1,69,8
76.0,I,1,0,1,1,69,8
77.0,bVII,11,10,7,1,69,8
78.0,bVI,9,8,6,1,69,8
79.0,bVII,11,10,7,1,69,8
80.0,I,1,0,1,1,69,8
80.25,I,1,0,1,1,73,0
81.0,I,1,0,1,1,76,3
81.0,bVII,11,10,7,1,76,3
81.12,bVII,11,10,7,1,76,3
82.0,bVI,9,8,6,1,76,3
82.12,bVI,9,8,6,1,73,0
82.25,bVI,9,8,6,1,73,0
82.38,bVI,9,8,6,1,71,10
82.5,bVI,9,8,6,1,73,0
82.62,bVI,9,8,6,1,73,0
82.75,bVI,9,8,6,1,73,0
83.0,bVII,11,10,7,1,73,0
83.12,bVII,11,10,7,1,71,10
83.25,bVII,11,10,7,1,73,0
83.38,bVII,11,10,7,1,71,10
83.5,bVII,11,10,7,1,76,3
83.62,bVII,11,10,7,1,73,0
83.75,bVII,11,10,7,1,73,0
84.0,I,1,0,1,1,73,0
84.25,I,1,0,1,1,76,3
84.38,I,1,0,1,1,75,2
84.5,I,1,0,1,1,73,0
84.88,I,1,0,1,1,76,3
85.0,bVII,11,10,7,1,76,3
85.12,bVII,11,10,7,1,76,3
85.5,bVII,11,10,7,1,73,0
85.75,bVII,11,10,7,1,71,10
86.0,bVI,9,8,6,1,71,10
86.12,bVI,9,8,6,1,71,10
86.25,bVI,9,8,6,1,73,0
86.38,bVI,9,8,6,1,71,10
86.5,bVI,9,8,6,1,73,0
86.62,bVI,9,8,6,1,73,0
86.75,bVI,9,8,6,1,73,0
87.0,bVII,11,10,7,1,73,0
87.12,bVII,11,10,7,1,71,10
87.25,bVII,11,10,7,1,73,0
87.38,bVII,11,10,7,1,71,10
87.5,bVII,11,10,7,1,76,3
87.62,bVII,11,10,7,1,73,0
87.75,bVII,11,10,7,1,73,0
88.0,I,1,0,1,1,73,0
88.25,I,1,0,1,1,76,3
88.38,I,1,0,1,1,75,2
88.5,I,1,0,1,1,73,0
89.0,I,1,0,1,1,76,3
89.0,bVII,11,10,7,1,76,3
89.12,bVII,11,10,7,1,76,3
90.0,bVII,11,10,7,1,73,0
90.0,bVI,9,8,6,1,73,0
90.25,bVI,9,8,6,1,73,0
90.38,bVI,9,8,6,1,71,10
90.5,bVI,9,8,6,1,73,0
90.62,bVI,9,8,6,1,73,0
90.75,bVI,9,8,6,1,73,0
91.0,bVII,11,10,7,1,73,0
91.12,bVII,11,10,7,1,71,10
91.25,bVII,11,10,7,1,73,0
91.38,bVII,11,10,7,1,71,10
91.5,bVII,11,10,7,1,76,3
91.62,bVII,11,10,7,1,73,0
91.75,bVII,11,10,7,1,73,0
92.0,I,1,0,1,1,73,0
92.0,I,1,0,1,1,73,0
92.38,I,1,0,1,1,70,9
92.62,I,1,0,1,1,64,3
93.12,I,1,0,1,1,61,0
96.25,I,1,0,1,1,64,3
96.62,I,1,0,1,1,61,0
96.88,I,1,0,1,1,64,3
97.12,I,1,0,1,1,66,5
97.38,I,1,0,1,1,66,5
97.62,I,1,0,1,1,61,0
98.25,I,1,0,1,1,64,3
98.62,I,1,0,1,1,61,0
98.75,I,1,0,1,1,61,0
98.88,I,1,0,1,1,64,3
99.25,I,1,0,1,1,61,0
99.38,I,1,0,1,1,61,0
100.25,I,1,0,1,1,64,3
100.38,I,1,0,1,1,64,3
100.5,I,1,0,1,1,61,0
101.0,I,1,0,1,1,64,3
101.12,I,1,0,1,1,66,5
101.38,I,1,0,1,1,66,5
101.62,I,1,0,1,1,61,0
102.12,I,1,0,1,1,64,3
102.62,I,1,0,1,1,61,0
102.75,I,1,0,1,1,61,0
102.88,I,1,0,1,1,61,0
103.0,I,1,0,1,1,64,3
103.25,I,1,0,1,1,61,0
103.38,I,1,0,1,1,61,0
104.25,I,1,0,1,1,73,0
104.88,I,1,0,1,1,76,3
105.0,bVII,11,10,7,1,76,3
105.12,bVII,11,10,7,1,71,10
106.0,bVI,9,8,6,1,71,10
106.12,bVI,9,8,6,1,71,10
106.25,bVI,9,8,6,1,73,0
106.38,bVI,9,8,6,1,71,10
106.5,bVI,9,8,6,1,73,0
106.62,bVI,9,8,6,1,73,0
106.75,bVI,9,8,6,1,73,0
107.0,bVII,11,10,7,1,73,0
107.12,bVII,11,10,7,1,71,10
107.25,bVII,11,10,7,1,73,0
107.38,bVII,11,10,7,1,71,10
107.5,bVII,11,10,7,1,76,3
107.62,bVII,11,10,7,1,73,0
107.75,bVII,11,10,7,1,73,0
108.0,I,1,0,1,1,73,0
108.12,I,1,0,1,1,71,10
108.25,I,1,0,1,1,73,0
108.38,I,1,0,1,1,71,10
108.5,I,1,0,1,1,73,0
108.62,I,1,0,1,1,73,0
108.75,I,1,0,1,1,73,0
109.0,bVII,11,10,7,1,73,0
109.12,bVII,11,10,7,1,71,10
109.25,bVII,11,10,7,1,73,0
109.38,bVII,11,10,7,1,71,10
109.5,bVII,11,10,7,1,76,3
109.62,bVII,11,10,7,1,71,10
109.75,bVII,11,10,7,1,71,10
110.0,bVI,9,8,6,1,71,10
110.12,bVI,9,8,6,1,71,10
110.25,bVI,9,8,6,1,73,0
110.38,bVI,9,8,6,1,71,10
110.5,bVI,9,8,6,1,73,0
110.62,bVI,9,8,6,1,73,0
110.75,bVI,9,8,6,1,73,0
111.0,bVII,11,10,7,1,73,0
111.62,bVII,11,10,7,1,59,10
111.75,bVII,11,10,7,1,61,0
111.88,bVII,11,10,7,1,61,0
112.0,I,1,0,1,1,61,0
112.0,I,1,0,1,1,64,3
112.12,I,1,0,1,1,63,2
112.25,I,1,0,1,1,61,0
113.0,I,1,0,1,1,64,3
113.0,bVII,11,10,7,1,64,3
113.12,bVII,11,10,7,1,63,2
113.25,bVII,11,10,7,1,61,0
113.5,bVII,11,10,7,1,59,10
114.0,bVI,9,8,6,1,59,10
114.12,bVI,9,8,6,1,61,0
114.25,bVI,9,8,6,1,61,0
114.38,bVI,9,8,6,1,59,10
114.5,bVI,9,8,6,1,64,3
114.62,bVI,9,8,6,1,61,0
114.75,bVI,9,8,6,1,61,0
115.0,bVII,11,10,7,1,61,0
115.12,bVII,11,10,7,1,61,0
115.25,bVII,11,10,7,1,61,0
115.38,bVII,11,10,7,1,59,10
115.5,bVII,11,10,7,1,66,5
115.62,bVII,11,10,7,1,66,5
115.75,bVII,11,10,7,1,64,3
115.88,bVII,11,10,7,1,61,0
116.0,I,1,0,1,1,61,0
116.12,I,1,0,1,1,73,0
116.25,I,1,0,1,1,73,0
116.38,I,1,0,1,1,71,10
116.5,I,1,0,1,1,73,0
116.62,I,1,0,1,1,73,0
116.75,I,1,0,1,1,73,0
117.0,bVII,11,10,7,1,73,0
117.12,bVII,11,10,7,1,73,0
117.25,bVII,11,10,7,1,73,0
117.38,bVII,11,10,7,1,71,10
117.5,bVII,11,10,7,1,76,3
117.62,bVII,11,10,7,1,75,2
117.75,bVII,11,10,7,1,76,3
118.0,bVI,9,8,6,1,76,3
118.12,bVI,9,8,6,1,71,10
118.25,bVI,9,8,6,1,73,0
118.38,bVI,9,8,6,1,71,10
118.5,bVI,9,8,6,1,73,0
118.62,bVI,9,8,6,1,73,0
118.75,bVI,9,8,6,1,73,0
119.0,bVII,11,10,7,1,73,0
119.0,bVII,11,10,7,1,73,0
119.12,bVII,11,10,7,1,73,0
119.25,bVII,11,10,7,1,73,0
119.5,bVII,11,10,7,1,76,3
119.62,bVII,11,10,7,1,73,0
119.75,bVII,11,10,7,1,73,0
120.0,I,1,0,1,1,73,0
120.0,I,1,0,1,1,73,0
120.38,I,1,0,1,1,70,9
120.44,I,1,0,1,1,68,7
120.5,I,1,0,1,1,70,9
120.62,I,1,0,1,1,68,7
121.0,bVII,11,10,7,1,68,7
122.0,bVI,9,8,6,1,68,7
123.0,bVII,11,10,7,1,68,7
124.0,I,1,0,1,1,68,7
125.0,bVII,11,10,7,1,68,7
126.0,bVI,9,8,6,1,68,7
127.0,bVII,11,10,7,1,68,7
128.0,End,11,10,7,1,68,7
