Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
16.5,vi,11,9,6,2,64,2
16.62,vi,11,9,6,2,62,0
16.88,vi,11,9,6,2,62,0
17.12,vi,11,9,6,2,59,9
17.88,vi,11,9,6,2,66,4
18.0,I,2,0,1,2,66,4
18.12,I,2,0,1,2,66,4
18.88,I,2,0,1,2,66,4
19.12,I,2,0,1,2,66,4
19.88,I,2,0,1,2,66,4
20.12,I,2,0,1,2,66,4
20.25,I,2,0,1,2,64,2
20.38,I,2,0,1,2,62,0
20.5,I,2,0,1,2,64,2
20.75,I,2,0,1,2,62,0
22.0,I,2,0,1,2,59,9
22.12,I,2,0,1,2,62,0
22.25,I,2,0,1,2,62,0
22.38,I,2,0,1,2,59,9
22.5,I,2,0,1,2,62,0
22.75,I,2,0,1,2,64,2
22.88,I,2,0,1,2,66,4
23.12,I,2,0,1,2,66,4
24.0,I,2,0,1,2,65,3
24.12,I,2,0,1,2,66,4
24.25,I,2,0,1,2,65,3
24.38,I,2,0,1,2,66,4
24.5,I,2,0,1,2,64,2
24.62,I,2,0,1,2,62,0
24.75,I,2,0,1,2,62,0
24.88,I,2,0,1,2,62,0
25.0,I,2,0,1,2,64,2
25.12,I,2,0,1,2,66,4
25.38,I,2,0,1,2,66,4
26.0,I,2,0,1,2,65,3
26.12,I,2,0,1,2,66,4
26.25,I,2,0,1,2,65,3
26.38,I,2,0,1,2,66,4
26.5,I,2,0,1,2,64,2
26.62,I,2,0,1,2,62,0
26.75,I,2,0,1,2,62,0
26.88,I,2,0,1,2,66,4
27.12,I,2,0,1,2,66,4
27.25,I,2,0,1,2,65,3
27.38,I,2,0,1,2,66,4
27.5,I,2,0,1,2,64,2
27.62,I,2,0,1,2,62,0
28.0,I,2,0,1,2,66,4
28.12,I,2,0,1,2,66,4
28.25,I,2,0,1,2,65,3
28.38,I,2,0,1,2,66,4
28.5,I,2,0,1,2,64,2
28.62,I,2,0,1,2,62,0
28.75,I,2,0,1,2,62,0
28.88,I,2,0,1,2,62,0
29.0,I,2,0,1,2,64,2
29.12,I,2,0,1,2,66,4
29.25,I,2,0,1,2,66,4
29.5,I,2,0,1,2,66,4
30.0,V,9,7,5,2,66,4
30.0,V,9,7,5,2,64,2
30.12,V,9,7,5,2,64,2
30.38,V,9,7,5,2,62,0
30.5,V,9,7,5,2,64,2
30.62,V,9,7,5,2,64,2
30.88,V,9,7,5,2,64,2
31.12,V,9,7,5,2,66,4
31.88,V,9,7,5,2,65,3
32.0,vi,11,9,6,2,65,3
32.25,vi,11,9,6,2,64,2
32.38,vi,11,9,6,2,62,0
32.5,vi,11,9,6,2,64,2
32.62,vi,11,9,6,2,62,0
32.88,vi,11,9,6,2,62,0
33.12,vi,11,9,6,2,59,9
33.88,vi,11,9,6,2,66,4
34.0,I,2,0,1,2,66,4
34.12,I,2,0,1,2,66,4
34.88,I,2,0,1,2,66,4
35.12,I,2,0,1,2,66,4
35.88,I,2,0,1,2,66,4
36.12,I,2,0,1,2,66,4
36.25,I,2,0,1,2,64,2
36.38,I,2,0,1,2,62,0
36.5,I,2,0,1,2,64,2
36.75,I,2,0,1,2,62,0
38.0,bVII,0,10,7,2,62,0
38.5,V,9,7,5,2,62,0
39.0,bVII,0,10,7,2,62,0
39.5,V,9,7,5,2,62,0
40.0,bVII,0,10,7,2,62,0
40.5,V,9,7,5,2,62,0
40.75,IV,7,5,4,2,62,0
41.0,bIII,5,3,3,2,62,0
41.75,I,2,0,1,2,62,0
52.0,V,9,7,5,2,62,0
54.0,vi,11,9,6,2,62,0
55.88,vi,11,9,6,2,66,4
56.0,I,2,0,1,2,66,4
56.12,I,2,0,1,2,66,4
56.88,I,2,0,1,2,66,4
57.12,I,2,0,1,2,66,4
57.88,I,2,0,1,2,66,4
58.12,I,2,0,1,2,66,4
58.25,I,2,0,1,2,64,2
58.38,I,2,0,1,2,62,0
58.5,I,2,0,1,2,64,2
58.75,I,2,0,1,2,62,0
60.0,bVII,0,10,7,2,62,0
60.5,V,9,7,5,2,62,0
61.0,bVII,0,10,7,2,62,0
61.5,V,9,7,5,2,62,0
62.0,bVII,0,10,7,2,62,0
62.5,V,9,7,5,2,62,0
62.75,IV,7,5,4,2,62,0
63.0,bIII,5,3,3,2,62,0
63.75,I,2,0,1,2,62,0
66.0,I,2,0,1,2,59,9
66.12,I,2,0,1,2,62,0
66.25,I,2,0,1,2,59,9
66.38,I,2,0,1,2,62,0
66.62,I,2,0,1,2,64,2
66.75,I,2,0,1,2,62,0
66.88,I,2,0,1,2,66,4
67.12,I,2,0,1,2,66,4
68.0,I,2,0,1,2,65,3
68.12,I,2,0,1,2,66,4
68.25,I,2,0,1,2,65,3
68.38,I,2,0,1,2,66,4
68.5,I,2,0,1,2,64,2
68.62,I,2,0,1,2,62,0
68.75,I,2,0,1,2,62,0
68.88,I,2,0,1,2,64,2
69.12,I,2,0,1,2,66,4
69.25,I,2,0,1,2,66,4
69.38,I,2,0,1,2,66,4
70.0,I,2,0,1,2,66,4
70.12,I,2,0,1,2,66,4
70.25,I,2,0,1,2,65,3
70.38,I,2,0,1,2,66,4
70.5,I,2,0,1,2,64,2
70.62,I,2,0,1,2,62,0
70.88,I,2,0,1,2,66,4
71.12,I,2,0,1,2,66,4
71.25,I,2,0,1,2,65,3
71.38,I,2,0,1,2,66,4
71.5,I,2,0,1,2,64,2
71.62,I,2,0,1,2,62,0
72.0,I,2,0,1,2,65,3
72.12,I,2,0,1,2,66,4
72.25,I,2,0,1,2,65,3
72.38,I,2,0,1,2,66,4
72.5,I,2,0,1,2,64,2
72.62,I,2,0,1,2,62,0
72.75,I,2,0,1,2,62,0
72.88,I,2,0,1,2,64,2
73.12,I,2,0,1,2,66,4
73.25,I,2,0,1,2,66,4
73.38,I,2,0,1,2,66,4
74.0,V,9,7,5,2,66,4
74.0,V,9,7,5,2,64,2
74.12,V,9,7,5,2,64,2
74.38,V,9,7,5,2,62,0
74.5,V,9,7,5,2,64,2
74.62,V,9,7,5,2,64,2
74.88,V,9,7,5,2,64,2
75.12,V,9,7,5,2,66,4
75.88,V,9,7,5,2,65,3
76.0,vi,11,9,6,2,65,3
76.25,vi,11,9,6,2,64,2
76.38,vi,11,9,6,2,62,0
76.5,vi,11,9,6,2,64,2
76.62,vi,11,9,6,2,62,0
76.88,vi,11,9,6,2,62,0
77.12,vi,11,9,6,2,59,9
77.88,vi,11,9,6,2,66,4
78.0,I,2,0,1,2,66,4
78.12,I,2,0,1,2,66,4
78.88,I,2,0,1,2,66,4
79.12,I,2,0,1,2,66,4
79.88,I,2,0,1,2,66,4
80.12,I,2,0,1,2,66,4
80.25,I,2,0,1,2,64,2
80.38,I,2,0,1,2,62,0
80.5,I,2,0,1,2,64,2
80.75,I,2,0,1,2,62,0
81.88,I,2,0,1,2,66,4
82.12,I,2,0,1,2,66,4
82.88,I,2,0,1,2,66,4
83.12,I,2,0,1,2,66,4
83.88,I,2,0,1,2,66,4
84.12,I,2,0,1,2,66,4
84.25,I,2,0,1,2,64,2
84.38,I,2,0,1,2,62,0
84.5,I,2,0,1,2,64,2
84.75,I,2,0,1,2,62,0
85.88,I,2,0,1,2,66,4
86.12,I,2,0,1,2,66,4
86.88,I,2,0,1,2,66,4
87.12,I,2,0,1,2,66,4
87.88,I,2,0,1,2,66,4
88.12,I,2,0,1,2,66,4
88.25,I,2,0,1,2,64,2
88.38,I,2,0,1,2,62,0
88.5,I,2,0,1,2,64,2
88.75,I,2,0,1,2,62,0
90.0,End,2,0,1,2,62,0
