Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
15.0,bVII,6,10,7,8,62,6
15.0,bV,2,6,4,8,62,6
15.12,bV,2,6,4,8,59,3
15.25,bV,2,6,4,8,59,3
15.25,iv,1,5,4,8,59,3
15.38,iv,1,5,4,8,56,0
15.44,iv,1,5,4,8,54,10
15.5,iv,1,5,4,8,54,10
15.5,bIII,11,3,3,8,54,10
15.56,bIII,11,3,3,8,56,0
15.62,bIII,11,3,3,8,59,3
15.88,bIII,11,3,3,8,59,3
16.0,bV,2,6,4,8,59,3
16.25,iv,1,5,4,8,59,3
16.5,bIII,11,3,3,8,59,3
16.75,bIII,11,3,3,8,57,1
16.81,bIII,11,3,3,8,59,3
17.62,bIII,11,3,3,8,62,6
17.69,bIII,11,3,3,8,61,5
17.81,bIII,11,3,3,8,61,5
17.88,bIII,11,3,3,8,59,3
17.94,bIII,11,3,3,8,59,3
18.81,bIII,11,3,3,8,57,1
18.91,bIII,11,3,3,8,62,6
18.97,bIII,11,3,3,8,59,3
19.0,i,8,0,1,8,59,3
19.09,i,8,0,1,8,61,5
19.19,i,8,0,1,8,59,3
19.25,i,8,0,1,8,61,5
19.34,i,8,0,1,8,59,3
19.38,i,8,0,1,8,56,0
19.44,i,8,0,1,8,56,0
19.5,bVII,6,10,7,8,56,0
19.53,bVII,6,10,7,8,56,0
19.66,bVII,6,10,7,8,56,0
19.81,bVII,6,10,7,8,56,0
19.94,bVII,6,10,7,8,56,0
20.0,i,8,0,1,8,56,0
20.5,bVII,6,10,7,8,56,0
20.62,bVII,6,10,7,8,56,0
20.75,bVII,6,10,7,8,62,6
20.78,bVII,6,10,7,8,61,5
20.88,bVII,6,10,7,8,59,3
21.0,bVII,6,10,7,8,59,3
21.0,i,8,0,1,8,59,3
21.5,bVII,6,10,7,8,59,3
21.75,bVII,6,10,7,8,63,7
21.88,bVII,6,10,7,8,63,7
22.0,bV,2,6,4,8,63,7
22.0,bV,2,6,4,8,66,10
22.25,iv,1,5,4,8,66,10
22.25,iv,1,5,4,8,61,5
22.38,iv,1,5,4,8,59,3
22.5,bIII,11,3,3,8,59,3
22.5,bIII,11,3,3,8,59,3
22.88,bIII,11,3,3,8,57,1
22.94,bIII,11,3,3,8,59,3
23.0,bV,2,6,4,8,59,3
23.25,iv,1,5,4,8,59,3
23.5,bIII,11,3,3,8,59,3
23.59,bIII,11,3,3,8,69,1
23.69,bIII,11,3,3,8,71,3
24.0,bV,2,6,4,8,71,3
24.25,iv,1,5,4,8,71,3
24.5,bIII,11,3,3,8,71,3
24.59,bIII,11,3,3,8,62,6
24.69,bIII,11,3,3,8,61,5
24.81,bIII,11,3,3,8,59,3
24.88,bIII,11,3,3,8,56,0
25.0,bVId7,4,8,6,8,56,0
25.44,bVId7,4,8,6,8,62,6
25.5,V7,3,7,5,8,62,6
25.5,V7,3,7,5,8,61,5
25.62,V7,3,7,5,8,59,3
25.69,V7,3,7,5,8,59,3
25.84,V7,3,7,5,8,61,5
25.94,V7,3,7,5,8,56,0
26.0,i,8,0,1,8,56,0
26.06,i,8,0,1,8,56,0
26.62,i,8,0,1,8,68,0
27.0,bVId7,4,8,6,8,68,0
27.44,bVId7,4,8,6,8,62,6
27.5,V7,3,7,5,8,62,6
27.5,V7,3,7,5,8,61,5
27.56,V7,3,7,5,8,59,3
27.62,V7,3,7,5,8,59,3
27.69,V7,3,7,5,8,59,3
27.88,V7,3,7,5,8,61,5
28.0,V7,3,7,5,8,56,0
28.0,i,8,0,1,8,56,0
28.09,i,8,0,1,8,56,0
28.69,i,8,0,1,8,56,0
28.75,i,8,0,1,8,54,10
28.81,i,8,0,1,8,56,0
28.88,i,8,0,1,8,59,3
36.5,i,8,0,1,8,59,3
36.62,i,8,0,1,8,59,3
36.75,i,8,0,1,8,59,3
36.88,i,8,0,1,8,56,0
37.0,bVId7,4,8,6,8,56,0
37.44,bVId7,4,8,6,8,62,6
37.5,V7,3,7,5,8,62,6
37.5,V7,3,7,5,8,61,5
37.62,V7,3,7,5,8,59,3
37.69,V7,3,7,5,8,59,3
37.81,V7,3,7,5,8,61,5
37.94,V7,3,7,5,8,56,0
38.0,i,8,0,1,8,56,0
38.06,i,8,0,1,8,56,0
38.62,i,8,0,1,8,68,0
39.0,bVId7,4,8,6,8,68,0
39.44,bVId7,4,8,6,8,62,6
39.5,V7,3,7,5,8,62,6
39.5,V7,3,7,5,8,61,5
39.56,V7,3,7,5,8,59,3
39.62,V7,3,7,5,8,59,3
39.88,V7,3,7,5,8,61,5
40.0,i,8,0,1,8,61,5
40.0,i,8,0,1,8,56,0
40.06,i,8,0,1,8,56,0
40.75,i,8,0,1,8,54,10
40.88,i,8,0,1,8,61,5
41.0,bIII,11,3,3,8,61,5
41.0,bIII,11,3,3,8,61,5
41.19,bIII,11,3,3,8,59,3
41.25,bIII,11,3,3,8,59,3
41.88,bIII,11,3,3,8,54,10
41.94,bIII,11,3,3,8,56,0
42.06,bIII,11,3,3,8,59,3
42.19,bIII,11,3,3,8,57,1
42.25,bIII,11,3,3,8,59,3
42.88,bIII,11,3,3,8,63,7
42.94,bIII,11,3,3,8,59,3
43.0,bIII,11,3,3,8,61,5
43.0,i,8,0,1,8,61,5
43.12,i,8,0,1,8,56,0
43.19,i,8,0,1,8,56,0
43.31,i,8,0,1,8,56,0
43.5,bVII,6,10,7,8,56,0
43.88,bVII,6,10,7,8,56,0
44.0,i,8,0,1,8,56,0
44.5,bVII,6,10,7,8,56,0
44.62,bVII,6,10,7,8,54,10
44.75,bVII,6,10,7,8,61,5
44.88,bVII,6,10,7,8,59,3
45.0,bVII,6,10,7,8,59,3
45.0,i,8,0,1,8,59,3
45.12,i,8,0,1,8,59,3
45.5,bVII,6,10,7,8,59,3
45.75,bVII,6,10,7,8,63,7
45.88,bVII,6,10,7,8,63,7
46.0,bVII,6,10,7,8,66,10
46.0,bV,2,6,4,8,66,10
46.12,bV,2,6,4,8,66,10
46.25,iv,1,5,4,8,66,10
46.25,iv,1,5,4,8,61,5
46.38,iv,1,5,4,8,59,3
46.5,bIII,11,3,3,8,59,3
46.5,bIII,11,3,3,8,59,3
46.88,bIII,11,3,3,8,59,3
47.0,bV,2,6,4,8,59,3
47.25,iv,1,5,4,8,59,3
47.5,bIII,11,3,3,8,59,3
47.62,bIII,11,3,3,8,71,3
48.0,bV,2,6,4,8,71,3
48.25,iv,1,5,4,8,71,3
48.5,iv,1,5,4,8,56,0
48.5,bIII,11,3,3,8,56,0
48.56,bIII,11,3,3,8,62,6
48.69,bIII,11,3,3,8,61,5
48.81,bIII,11,3,3,8,59,3
48.88,bIII,11,3,3,8,59,3
49.0,bVId7,4,8,6,8,59,3
49.44,bVId7,4,8,6,8,62,6
49.5,V7,3,7,5,8,62,6
49.5,V7,3,7,5,8,61,5
49.62,V7,3,7,5,8,59,3
49.69,V7,3,7,5,8,59,3
49.88,V7,3,7,5,8,61,5
50.0,V7,3,7,5,8,56,0
50.0,i,8,0,1,8,56,0
50.06,i,8,0,1,8,56,0
50.62,i,8,0,1,8,56,0
50.75,i,8,0,1,8,51,7
50.88,i,8,0,1,8,51,7
51.0,bVId7,4,8,6,8,51,7
51.38,bVId7,4,8,6,8,62,6
51.5,V7,3,7,5,8,62,6
51.5,V7,3,7,5,8,61,5
51.56,V7,3,7,5,8,59,3
51.62,V7,3,7,5,8,59,3
51.69,V7,3,7,5,8,59,3
51.94,V7,3,7,5,8,61,5
52.0,i,8,0,1,8,61,5
52.06,i,8,0,1,8,56,0
52.12,i,8,0,1,8,56,0
54.5,i,8,0,1,8,66,10
54.62,i,8,0,1,8,63,7
54.75,i,8,0,1,8,63,7
54.88,i,8,0,1,8,61,5
55.0,i,8,0,1,8,61,5
55.12,i,8,0,1,8,59,3
56.75,i,8,0,1,8,59,3
56.88,i,8,0,1,8,56,0
57.0,i,8,0,1,8,62,6
57.06,i,8,0,1,8,61,5
57.12,i,8,0,1,8,61,5
57.88,i,8,0,1,8,56,0
58.5,i,8,0,1,8,61,5
58.62,i,8,0,1,8,59,3
58.75,i,8,0,1,8,61,5
58.88,i,8,0,1,8,59,3
59.0,i,8,0,1,8,62,6
59.04,i,8,0,1,8,61,5
59.12,i,8,0,1,8,61,5
59.21,i,8,0,1,8,59,3
59.25,i,8,0,1,8,56,0
59.88,i,8,0,1,8,56,0
60.5,i,8,0,1,8,59,3
60.62,i,8,0,1,8,59,3
60.75,i,8,0,1,8,61,5
60.88,i,8,0,1,8,59,3
61.0,i,8,0,1,8,61,5
61.06,i,8,0,1,8,63,7
61.25,i,8,0,1,8,61,5
61.31,i,8,0,1,8,63,7
61.88,i,8,0,1,8,56,0
62.5,i,8,0,1,8,59,3
62.56,i,8,0,1,8,61,5
62.62,i,8,0,1,8,61,5
62.75,i,8,0,1,8,61,5
62.88,i,8,0,1,8,61,5
63.0,i,8,0,1,8,61,5
63.12,i,8,0,1,8,61,5
63.21,i,8,0,1,8,59,3
63.25,i,8,0,1,8,56,0
64.5,i,8,0,1,8,66,10
64.62,i,8,0,1,8,66,10
64.88,i,8,0,1,8,68,0
65.0,i,8,0,1,8,63,7
65.06,i,8,0,1,8,66,10
65.12,i,8,0,1,8,63,7
66.62,i,8,0,1,8,63,7
66.69,i,8,0,1,8,59,3
66.75,i,8,0,1,8,61,5
66.81,i,8,0,1,8,61,5
68.12,i,8,0,1,8,61,5
68.19,i,8,0,1,8,61,5
68.25,i,8,0,1,8,61,5
68.5,i,8,0,1,8,56,0
68.88,i,8,0,1,8,66,10
69.0,i,8,0,1,8,68,0
69.12,i,8,0,1,8,68,0
70.88,i,8,0,1,8,66,10
71.06,i,8,0,1,8,63,7
71.19,i,8,0,1,8,61,5
71.25,i,8,0,1,8,63,7
71.31,i,8,0,1,8,61,5
71.38,i,8,0,1,8,59,3
71.88,i,8,0,1,8,56,0
72.25,i,8,0,1,8,56,0
72.5,i,8,0,1,8,56,0
73.0,i,8,0,1,8,68,0
73.25,i,8,0,1,8,68,0
75.0,i,8,0,1,8,68,0
75.25,i,8,0,1,8,68,0
76.75,i,8,0,1,8,61,5
76.88,i,8,0,1,8,59,3
77.0,i,8,0,1,8,61,5
77.12,i,8,0,1,8,61,5
77.88,i,8,0,1,8,56,0
78.5,i,8,0,1,8,62,6
78.56,i,8,0,1,8,61,5
78.62,i,8,0,1,8,59,3
78.75,i,8,0,1,8,61,5
78.88,i,8,0,1,8,59,3
79.0,i,8,0,1,8,61,5
79.12,i,8,0,1,8,61,5
79.25,i,8,0,1,8,59,3
80.88,i,8,0,1,8,73,5
81.06,i,8,0,1,8,71,3
82.5,i,8,0,1,8,71,3
82.62,i,8,0,1,8,71,3
82.75,i,8,0,1,8,70,2
82.88,i,8,0,1,8,68,0
83.0,i,8,0,1,8,71,3
84.0,i,8,0,1,8,74,6
84.06,i,8,0,1,8,73,5
84.19,i,8,0,1,8,73,5
84.31,i,8,0,1,8,71,3
84.5,i,8,0,1,8,71,3
84.62,i,8,0,1,8,71,3
84.75,i,8,0,1,8,70,2
84.88,i,8,0,1,8,68,0
85.0,i,8,0,1,8,71,3
86.06,i,8,0,1,8,59,3
86.12,i,8,0,1,8,59,3
86.25,i,8,0,1,8,61,5
86.31,i,8,0,1,8,59,3
86.38,i,8,0,1,8,56,0
86.5,i,8,0,1,8,71,3
86.62,i,8,0,1,8,71,3
86.75,i,8,0,1,8,70,2
86.88,i,8,0,1,8,68,0
87.0,i,8,0,1,8,71,3
87.5,i,8,0,1,8,63,7
87.62,i,8,0,1,8,59,3
87.75,i,8,0,1,8,61,5
87.88,i,8,0,1,8,59,3
88.0,i,8,0,1,8,61,5
88.12,i,8,0,1,8,59,3
88.25,i,8,0,1,8,56,0
88.5,i,8,0,1,8,71,3
88.62,i,8,0,1,8,71,3
88.75,i,8,0,1,8,70,2
88.88,i,8,0,1,8,68,0
89.0,i,8,0,1,8,71,3
90.5,i,8,0,1,8,61,5
90.62,i,8,0,1,8,59,3
90.75,i,8,0,1,8,61,5
90.88,i,8,0,1,8,59,3
91.0,bVId7,4,8,6,8,59,3
91.0,bVId7,4,8,6,8,64,8
91.5,V7,3,7,5,8,64,8
92.0,i,8,0,1,8,64,8
92.5,i,8,0,1,8,63,7
92.56,i,8,0,1,8,61,5
92.62,i,8,0,1,8,59,3
92.75,i,8,0,1,8,61,5
92.88,i,8,0,1,8,56,0
93.0,bVId7,4,8,6,8,56,0
93.0,bVId7,4,8,6,8,56,0
93.5,V7,3,7,5,8,56,0
94.0,i,8,0,1,8,56,0
94.5,i,8,0,1,8,54,10
94.62,i,8,0,1,8,56,0
95.0,i,8,0,1,8,62,6
95.06,i,8,0,1,8,59,3
95.19,i,8,0,1,8,61,5
95.31,i,8,0,1,8,59,3
96.12,i,8,0,1,8,56,0
96.19,i,8,0,1,8,56,0
96.25,i,8,0,1,8,56,0
96.31,i,8,0,1,8,56,0
97.0,i,8,0,1,8,62,6
97.12,i,8,0,1,8,59,3
97.19,i,8,0,1,8,61,5
97.31,i,8,0,1,8,59,3
98.5,i,8,0,1,8,54,10
98.62,i,8,0,1,8,56,0
99.0,i,8,0,1,8,59,3
99.12,i,8,0,1,8,59,3
99.25,i,8,0,1,8,61,5
99.38,i,8,0,1,8,62,6
99.5,i,8,0,1,8,59,3
99.62,i,8,0,1,8,63,7
100.5,i,8,0,1,8,54,10
100.62,i,8,0,1,8,56,0
101.0,i,8,0,1,8,62,6
101.12,i,8,0,1,8,59,3
101.25,i,8,0,1,8,59,3
101.38,i,8,0,1,8,61,5
101.5,i,8,0,1,8,59,3
101.62,i,8,0,1,8,56,0
103.0,i,8,0,1,8,66,10
103.12,i,8,0,1,8,66,10
103.25,i,8,0,1,8,66,10
103.38,i,8,0,1,8,68,0
105.0,i,8,0,1,8,66,10
105.12,i,8,0,1,8,66,10
105.25,i,8,0,1,8,61,5
105.38,i,8,0,1,8,63,7
105.44,i,8,0,1,8,61,5
105.56,i,8,0,1,8,61,5
105.69,i,8,0,1,8,59,3
105.88,i,8,0,1,8,56,0
106.25,i,8,0,1,8,59,3
106.31,i,8,0,1,8,59,3
106.38,i,8,0,1,8,61,5
106.44,i,8,0,1,8,59,3
106.5,i,8,0,1,8,62,6
106.56,i,8,0,1,8,59,3
106.62,i,8,0,1,8,56,0
106.75,i,8,0,1,8,56,0
107.0,i,8,0,1,8,68,0
108.12,i,8,0,1,8,61,5
108.19,i,8,0,1,8,59,3
108.25,i,8,0,1,8,61,5
108.31,i,8,0,1,8,59,3
108.38,i,8,0,1,8,59,3
108.44,i,8,0,1,8,61,5
109.0,i,8,0,1,8,68,0
110.12,i,8,0,1,8,59,3
110.19,i,8,0,1,8,59,3
110.25,i,8,0,1,8,62,6
110.38,i,8,0,1,8,59,3
110.44,i,8,0,1,8,61,5
110.56,i,8,0,1,8,56,0
110.62,i,8,0,1,8,56,0
110.88,i,8,0,1,8,73,5
111.12,i,8,0,1,8,75,7
112.44,i,8,0,1,8,73,5
112.56,i,8,0,1,8,75,7
112.62,i,8,0,1,8,73,5
112.69,i,8,0,1,8,71,3
112.81,i,8,0,1,8,73,5
112.88,i,8,0,1,8,74,6
112.94,i,8,0,1,8,73,5
113.0,i,8,0,1,8,71,3
113.12,i,8,0,1,8,68,0
113.62,i,8,0,1,8,59,3
113.69,i,8,0,1,8,59,3
113.75,i,8,0,1,8,62,6
113.88,i,8,0,1,8,59,3
113.94,i,8,0,1,8,61,5
114.06,i,8,0,1,8,56,0
114.12,i,8,0,1,8,56,0
114.62,i,8,0,1,8,66,10
114.75,i,8,0,1,8,66,10
115.0,i,8,0,1,8,68,0
116.0,End,8,0,1,8,68,0
