Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
29.0,IV,10,5,4,5,67,2
29.04,IV,10,5,4,5,65,0
29.08,IV,10,5,4,5,62,9
29.12,IV,10,5,4,5,65,0
30.0,I,5,0,1,5,65,0
30.12,I,5,0,1,5,60,7
30.21,I,5,0,1,5,60,7
30.25,I,5,0,1,5,69,4
30.38,I,5,0,1,5,69,4
30.5,I,5,0,1,5,69,4
30.58,I,5,0,1,5,69,4
30.62,I,5,0,1,5,68,3
30.75,I,5,0,1,5,68,3
30.88,I,5,0,1,5,67,2
30.96,I,5,0,1,5,65,0
31.0,I,5,0,1,5,65,0
31.0,V6,0,7,5,5,65,0
31.12,V6,0,7,5,5,67,2
31.38,V6,0,7,5,5,64,11
31.42,V6,0,7,5,5,62,9
31.46,V6,0,7,5,5,60,7
31.5,V6,0,7,5,5,62,9
32.0,vi7,2,9,6,5,62,9
32.21,vi7,2,9,6,5,60,7
32.25,vi7,2,9,6,5,60,7
32.38,vi7,2,9,6,5,60,7
32.46,vi7,2,9,6,5,60,7
32.5,vi7,2,9,6,5,60,7
32.58,vi7,2,9,6,5,65,0
32.71,vi7,2,9,6,5,65,0
33.0,I,5,0,1,5,65,0
33.12,I,5,0,1,5,57,4
33.25,I,5,0,1,5,58,5
33.38,I,5,0,1,5,60,7
33.5,V9,0,7,5,5,60,7
33.5,V9,0,7,5,5,55,2
33.75,V9,0,7,5,5,60,7
34.0,I,5,0,1,5,60,7
34.21,I,5,0,1,5,60,7
34.25,I,5,0,1,5,68,3
34.38,I,5,0,1,5,67,2
34.46,I,5,0,1,5,65,0
34.5,I,5,0,1,5,68,3
34.62,I,5,0,1,5,67,2
34.71,I,5,0,1,5,65,0
34.75,I,5,0,1,5,68,3
34.88,I,5,0,1,5,67,2
34.96,I,5,0,1,5,65,0
35.0,I,5,0,1,5,65,0
35.0,V6,0,7,5,5,65,0
35.12,V6,0,7,5,5,67,2
35.25,V6,0,7,5,5,68,3
35.38,V6,0,7,5,5,67,2
35.46,V6,0,7,5,5,65,0
35.5,V6,0,7,5,5,65,0
35.62,V6,0,7,5,5,67,2
35.83,V6,0,7,5,5,65,0
35.88,V6,0,7,5,5,65,0
36.0,vi7,2,9,6,5,65,0
36.0,vi7,2,9,6,5,69,4
36.08,vi7,2,9,6,5,69,4
36.12,vi7,2,9,6,5,67,2
36.21,vi7,2,9,6,5,65,0
36.25,vi7,2,9,6,5,69,4
36.33,vi7,2,9,6,5,69,4
36.38,vi7,2,9,6,5,67,2
36.5,vi7,2,9,6,5,69,4
36.62,vi7,2,9,6,5,68,3
36.75,vi7,2,9,6,5,68,3
36.83,vi7,2,9,6,5,68,3
37.0,V/vi,9,4,3,5,68,3
37.0,V/vi,9,4,3,5,65,0
37.06,V/vi,9,4,3,5,67,2
37.12,V/vi,9,4,3,5,67,2
37.38,V/vi,9,4,3,5,65,0
37.5,V/vi,9,4,3,5,68,3
37.56,V/vi,9,4,3,5,67,2
37.62,V/vi,9,4,3,5,67,2
37.88,V/vi,9,4,3,5,65,0
38.0,V/vi,9,4,3,5,70,5
38.0,bVII,3,10,7,5,70,5
38.25,bVII,3,10,7,5,69,4
38.38,bVII,3,10,7,5,67,2
38.46,bVII,3,10,7,5,65,0
38.5,bVII,3,10,7,5,65,0
38.5,IV,10,5,4,5,65,0
39.0,vi,2,9,6,5,65,0
39.12,vi,2,9,6,5,69,4
39.25,vi,2,9,6,5,77,0
39.38,vi,2,9,6,5,67,2
39.5,V,0,7,5,5,67,2
39.5,V,0,7,5,5,67,2
39.75,V,0,7,5,5,68,3
39.83,V,0,7,5,5,67,2
42.0,I,5,0,1,5,67,2
43.0,V6,0,7,5,5,67,2
44.0,vi7,2,9,6,5,67,2
45.0,I,5,0,1,5,67,2
45.12,I,5,0,1,5,57,4
45.25,I,5,0,1,5,58,5
45.38,I,5,0,1,5,60,7
45.5,V9,0,7,5,5,60,7
45.5,V9,0,7,5,5,55,2
45.75,V9,0,7,5,5,60,7
46.0,I,5,0,1,5,60,7
47.0,V6,0,7,5,5,60,7
48.0,vi7,2,9,6,5,60,7
49.0,I,5,0,1,5,60,7
49.5,V9,0,7,5,5,60,7
50.0,V9,0,7,5,5,72,7
50.0,I,5,0,1,5,72,7
50.12,I,5,0,1,5,69,4
50.21,I,5,0,1,5,67,2
50.25,I,5,0,1,5,69,4
50.33,I,5,0,1,5,67,2
50.38,I,5,0,1,5,67,2
50.46,I,5,0,1,5,65,0
50.5,I,5,0,1,5,65,0
50.62,I,5,0,1,5,65,0
50.67,I,5,0,1,5,67,2
51.0,V6,0,7,5,5,67,2
51.12,V6,0,7,5,5,65,0
51.21,V6,0,7,5,5,62,9
51.25,V6,0,7,5,5,67,2
51.38,V6,0,7,5,5,60,7
52.0,vi7,2,9,6,5,60,7
52.12,vi7,2,9,6,5,58,5
52.17,vi7,2,9,6,5,60,7
52.25,vi7,2,9,6,5,60,7
52.38,vi7,2,9,6,5,60,7
52.5,vi7,2,9,6,5,60,7
52.58,vi7,2,9,6,5,65,0
52.62,vi7,2,9,6,5,65,0
52.71,vi7,2,9,6,5,65,0
53.0,I,5,0,1,5,65,0
53.12,I,5,0,1,5,57,4
53.25,I,5,0,1,5,58,5
53.38,I,5,0,1,5,60,7
53.5,I,5,0,1,5,55,2
53.5,V9,0,7,5,5,55,2
53.75,V9,0,7,5,5,60,7
54.0,I,5,0,1,5,60,7
54.12,I,5,0,1,5,69,4
54.25,I,5,0,1,5,69,4
54.38,I,5,0,1,5,69,4
54.46,I,5,0,1,5,68,3
54.5,I,5,0,1,5,69,4
54.58,I,5,0,1,5,69,4
54.62,I,5,0,1,5,67,2
54.71,I,5,0,1,5,65,0
54.75,I,5,0,1,5,65,0
54.83,I,5,0,1,5,65,0
54.88,I,5,0,1,5,62,9
55.0,I,5,0,1,5,65,0
55.0,V6,0,7,5,5,65,0
55.12,V6,0,7,5,5,67,2
55.38,V6,0,7,5,5,60,7
56.0,vi7,2,9,6,5,60,7
56.12,vi7,2,9,6,5,60,7
56.21,vi7,2,9,6,5,60,7
56.25,vi7,2,9,6,5,60,7
56.38,vi7,2,9,6,5,60,7
56.46,vi7,2,9,6,5,60,7
56.5,vi7,2,9,6,5,60,7
56.58,vi7,2,9,6,5,65,0
56.62,vi7,2,9,6,5,58,5
56.71,vi7,2,9,6,5,58,5
56.88,vi7,2,9,6,5,57,4
56.96,vi7,2,9,6,5,61,8
57.0,V/vi,9,4,3,5,61,8
57.33,V/vi,9,4,3,5,64,11
57.58,V/vi,9,4,3,5,69,4
57.62,V/vi,9,4,3,5,70,5
57.71,V/vi,9,4,3,5,69,4
58.0,V/vi,9,4,3,5,70,5
58.0,bVII,3,10,7,5,70,5
58.25,bVII,3,10,7,5,69,4
58.38,bVII,3,10,7,5,67,2
58.46,bVII,3,10,7,5,65,0
58.5,bVII,3,10,7,5,65,0
58.5,IV,10,5,4,5,65,0
59.0,vi,2,9,6,5,65,0
59.12,vi,2,9,6,5,69,4
59.25,vi,2,9,6,5,77,0
59.38,vi,2,9,6,5,67,2
59.5,vi,2,9,6,5,67,2
59.5,V,0,7,5,5,67,2
59.75,V,0,7,5,5,68,3
59.83,V,0,7,5,5,67,2
61.0,bVII,3,10,7,5,67,2
61.12,bVII,3,10,7,5,70,5
61.25,bVII,3,10,7,5,69,4
61.38,bVII,3,10,7,5,67,2
61.46,bVII,3,10,7,5,65,0
61.5,bVII,3,10,7,5,65,0
61.5,IV,10,5,4,5,65,0
62.0,vi,2,9,6,5,65,0
62.12,vi,2,9,6,5,77,0
62.25,vi,2,9,6,5,68,3
62.38,vi,2,9,6,5,67,2
62.5,vi,2,9,6,5,67,2
62.5,V,0,7,5,5,67,2
62.75,V,0,7,5,5,68,3
62.83,V,0,7,5,5,67,2
64.0,bVII,3,10,7,5,67,2
64.12,bVII,3,10,7,5,70,5
64.25,bVII,3,10,7,5,70,5
64.38,bVII,3,10,7,5,70,5
64.46,bVII,3,10,7,5,69,4
64.5,IV,10,5,4,5,69,4
64.5,IV,10,5,4,5,69,4
64.62,IV,10,5,4,5,65,0
65.0,vi,2,9,6,5,65,0
65.12,vi,2,9,6,5,68,3
65.25,vi,2,9,6,5,67,2
65.38,vi,2,9,6,5,67,2
65.5,vi,2,9,6,5,67,2
65.5,V,0,7,5,5,67,2
65.75,V,0,7,5,5,68,3
65.83,V,0,7,5,5,67,2
67.0,bVII,3,10,7,5,67,2
67.5,IV,10,5,4,5,67,2
68.0,vi,2,9,6,5,67,2
68.5,V,0,7,5,5,67,2
70.0,bVII,3,10,7,5,67,2
70.5,IV,10,5,4,5,67,2
71.0,vi,2,9,6,5,67,2
71.5,V,0,7,5,5,67,2
73.0,bVII,3,10,7,5,67,2
73.5,IV,10,5,4,5,67,2
74.0,vi,2,9,6,5,67,2
74.5,V,0,7,5,5,67,2
76.0,End,0,7,5,5,67,2
